C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_27_024.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_27_024.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_27_024.jpg,-0.0183918,1,0,30.18955
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_27_129.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_27_129.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_27_129.jpg,-0.1926159,1,0,30.1855
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_27_232.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_27_232.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_27_232.jpg,-0.316812,1,0,30.17888
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_27_336.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_27_336.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_27_336.jpg,-0.009659959,1,0,30.18882
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_27_437.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_27_437.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_27_437.jpg,0,1,0,30.18991
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_27_537.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_27_537.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_27_537.jpg,-0.2872053,1,0,30.1793
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_27_639.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_27_639.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_27_639.jpg,-0.5604126,1,0,30.14256
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_27_741.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_27_741.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_27_741.jpg,-0.2370588,1,0,30.1949
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_27_843.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_27_843.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_27_843.jpg,0,1,0,30.18606
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_27_946.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_27_946.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_27_946.jpg,0,1,0,30.18991
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_28_048.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_28_048.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_28_048.jpg,0.0861189,1,0,30.18746
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_28_154.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_28_154.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_28_154.jpg,0.3846744,1,0,30.15561
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_28_256.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_28_256.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_28_256.jpg,0.1501014,1,0,30.1907
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_28_357.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_28_357.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_28_357.jpg,0,1,0,30.18919
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_28_460.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_28_460.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_28_460.jpg,-0.1805997,1,0,30.17788
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_28_564.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_28_564.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_28_564.jpg,-0.101352,1,0,30.18991
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_28_667.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_28_667.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_28_667.jpg,0,1,0,30.18981
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_28_767.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_28_767.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_28_767.jpg,0,1,0,30.19036
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_28_873.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_28_873.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_28_873.jpg,0,1,0,30.19027
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_28_975.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_28_975.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_28_975.jpg,0,1,0,30.18989
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_29_077.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_29_077.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_29_077.jpg,-0.0332427,1,0,30.19012
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_29_184.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_29_184.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_29_184.jpg,-0.08810582,1,0,30.19
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_29_289.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_29_289.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_29_289.jpg,0,1,0,30.18998
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_29_388.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_29_388.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_29_388.jpg,0,1,0,30.19029
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_29_494.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_29_494.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_29_494.jpg,0,1,0,30.19022
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_29_597.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_29_597.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_29_597.jpg,-0.0396678,1,0,30.19
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_29_698.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_29_698.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_29_698.jpg,-0.2803935,1,0,30.17273
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_29_804.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_29_804.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_29_804.jpg,0,1,0,30.18906
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_29_903.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_29_903.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_29_903.jpg,0,1,0,30.1902
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_30_007.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_30_007.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_30_007.jpg,-0.2914893,1,0,30.1714
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_30_111.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_30_111.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_30_111.jpg,0,1,0,30.18991
C:\Users\ayush\Machine Learning\models\data\IMG\center_2020_01_29_17_55_30_212.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\left_2020_01_29_17_55_30_212.jpg, C:\Users\ayush\Machine Learning\models\data\IMG\right_2020_01_29_17_55_30_212.jpg,0,1,0,30.19026
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_47_076.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_47_076.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_47_076.jpg,0,0,0,8.23E-05
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_47_177.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_47_177.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_47_177.jpg,0,0,0,8.28E-05
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_47_278.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_47_278.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_47_278.jpg,0,0,0,8.06E-05
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_47_378.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_47_378.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_47_378.jpg,0,0,0,8.16E-05
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_47_483.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_47_483.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_47_483.jpg,0,0,0,8.05E-05
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_47_583.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_47_583.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_47_583.jpg,0,0,0,8.08E-05
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_47_689.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_47_689.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_47_689.jpg,0,0,0,8.02E-05
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_47_789.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_47_789.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_47_789.jpg,0,0.2144457,0,0.145996
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_47_890.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_47_890.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_47_890.jpg,0,0.5157236,0,0.5489482
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_47_995.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_47_995.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_47_995.jpg,0,0.8149434,0,1.388698
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_48_097.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_48_097.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_48_097.jpg,0,1,0,2.747531
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_48_202.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_48_202.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_48_202.jpg,0.1200864,1,0,3.91766
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_48_304.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_48_304.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_48_304.jpg,0.4115226,1,0,5.061049
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_48_406.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_48_406.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_48_406.jpg,0.1432984,1,0,6.215487
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_48_506.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_48_506.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_48_506.jpg,0.0498936,1,0,7.354824
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_48_612.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_48_612.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_48_612.jpg,0.3489948,1,0,8.462461
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_48_718.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_48_718.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_48_718.jpg,0.1682946,1,0,9.787024
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_48_821.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_48_821.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_48_821.jpg,0,1,0,10.88719
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_48_926.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_48_926.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_48_926.jpg,0.1495296,1,0,12.10552
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_49_028.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_49_028.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_49_028.jpg,0.4498368,1,0,12.99707
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_49_129.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_49_129.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_49_129.jpg,0.2951616,1,0,14.00758
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_49_232.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_49_232.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_49_232.jpg,0.004910717,1,0,15.10464
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_49_334.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_49_334.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_49_334.jpg,0,1,0,16.08494
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_49_437.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_49_437.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_49_437.jpg,0.0458184,1,0,17.27071
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_49_540.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_49_540.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_49_540.jpg,0.4069938,1,0,18.43514
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_49_645.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_49_645.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_49_645.jpg,0.3170958,1,0,19.24848
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_49_746.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_49_746.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_49_746.jpg,0.0130467,1,0,20.38045
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_49_846.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_49_846.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_49_846.jpg,0.0453813,1,0,21.29064
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_49_946.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_49_946.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_49_946.jpg,0.3456312,1,0,22.29569
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_50_053.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_50_053.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_50_053.jpg,0.2777646,1,0,23.17462
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_50_155.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_50_155.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_50_155.jpg,0,1,0,24.15928
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_50_258.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_50_258.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_50_258.jpg,0,1,0,25.30559
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_50_361.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_50_361.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_50_361.jpg,0,1,0,26.25804
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_50_464.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_50_464.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_50_464.jpg,0,1,0,27.20221
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_50_566.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_50_566.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_50_566.jpg,0,1,0,28.13692
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_50_668.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_50_668.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_50_668.jpg,0,1,0,29.06215
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_50_772.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_50_772.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_50_772.jpg,0,1,0,29.9782
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_50_873.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_50_873.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_50_873.jpg,0,1,0,30.19029
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_50_974.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_50_974.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_50_974.jpg,0,1,0,30.19027
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_51_075.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_51_075.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_51_075.jpg,0,1,0,30.19019
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_51_176.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_51_176.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_51_176.jpg,0,1,0,30.19028
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_17_51_279.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_17_51_279.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_17_51_279.jpg,0,1,0,30.19008
